ds4-bench: context buffers 1896.58 MiB (ctx=100000, backend=cuda, prefill_chunk=2048, raw_kv_rows=2304, compressed_kv_rows=25002)
ds4: metal layer stage part=decode layer=8 pos=8192 tokens=1 ffn_hc_pre=0.050 ms
ds4: metal layer stage part=decode layer=8 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=8 pos=8192 tokens=1 router=0.050 ms
ds4: metal layer stage part=decode layer=8 pos=8192 tokens=1 routed_moe=0.381 ms
ds4: metal layer stage part=decode layer=8 pos=8192 tokens=1 shared_gate_up=0.090 ms
ds4: metal layer stage part=decode layer=8 pos=8192 tokens=1 shared_down=0.055 ms
ds4: metal layer stage part=decode layer=8 pos=8192 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 attn_hc_pre=0.029 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 q_path=0.221 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 kv_path=0.014 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 compressor_indexer=0.051 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 attention=0.170 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 attn_output=0.351 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 ffn_hc_pre=0.025 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 router=0.029 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 routed_moe=0.355 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 shared_gate_up=0.099 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 shared_down=0.054 ms
ds4: metal layer stage part=decode layer=9 pos=8192 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 attn_hc_pre=0.028 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 q_path=0.218 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 kv_path=0.014 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 compressor_indexer=0.286 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 attention=0.181 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 attn_output=0.320 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 attn_hc_post=0.002 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 ffn_hc_pre=0.024 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 router=0.027 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 routed_moe=0.356 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 shared_gate_up=0.093 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 shared_down=0.053 ms
ds4: metal layer stage part=decode layer=10 pos=8192 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 attn_hc_pre=0.029 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 q_path=0.210 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 kv_path=0.014 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 compressor_indexer=0.051 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 attention=0.108 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 attn_output=0.306 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 ffn_hc_pre=0.027 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 router=0.029 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 routed_moe=0.382 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 shared_gate_up=0.089 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 shared_down=0.052 ms
ds4: metal layer stage part=decode layer=11 pos=8192 tokens=1 ffn_hc_post=0.002 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 attn_hc_pre=0.029 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 q_path=0.213 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 kv_path=0.014 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 compressor_indexer=0.268 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 attention=0.180 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 attn_output=0.325 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 attn_hc_post=0.002 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 ffn_hc_pre=0.027 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 router=0.028 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 routed_moe=0.355 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 shared_gate_up=0.089 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 shared_down=0.055 ms
ds4: metal layer stage part=decode layer=12 pos=8192 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 attn_hc_pre=0.029 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 q_path=0.210 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 kv_path=0.014 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 compressor_indexer=0.051 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 attention=0.107 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 attn_output=0.317 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 ffn_hc_pre=0.025 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 router=0.028 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 routed_moe=0.351 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 shared_gate_up=0.087 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 shared_down=0.054 ms
ds4: metal layer stage part=decode layer=13 pos=8192 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 attn_hc_pre=0.029 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 q_path=0.209 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 kv_path=0.015 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 compressor_indexer=0.270 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 attention=0.179 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 attn_output=0.310 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 ffn_hc_pre=0.025 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 router=0.027 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 routed_moe=0.359 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 shared_gate_up=0.096 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 shared_down=0.053 ms
ds4: metal layer stage part=decode layer=14 pos=8192 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 attn_hc_pre=0.030 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 q_path=0.208 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 kv_path=0.014 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 compressor_indexer=0.049 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 attention=0.107 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 attn_output=0.318 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 attn_hc_post=0.002 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 ffn_hc_pre=0.024 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 router=0.031 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 routed_moe=0.354 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 shared_gate_up=0.093 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 shared_down=0.051 ms
ds4: metal layer stage part=decode layer=15 pos=8192 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 attn_hc_pre=0.029 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 q_path=0.219 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 kv_path=0.015 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 compressor_indexer=0.271 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 attention=0.177 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 attn_output=0.307 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 ffn_hc_pre=0.023 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 router=0.031 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 routed_moe=0.355 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 shared_gate_up=0.098 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 shared_down=0.052 ms
ds4: metal layer stage part=decode layer=16 pos=8192 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 attn_hc_pre=0.027 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 q_path=0.216 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 kv_path=0.013 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 compressor_indexer=0.046 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 attention=0.108 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 attn_output=0.318 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 attn_hc_post=0.002 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 ffn_hc_pre=0.024 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 router=0.028 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 routed_moe=0.369 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 shared_gate_up=0.089 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 shared_down=0.052 ms
ds4: metal layer stage part=decode layer=17 pos=8192 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 attn_hc_pre=0.026 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 q_path=0.214 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 kv_path=0.013 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 compressor_indexer=0.271 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 attention=0.181 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 attn_output=0.310 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 attn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 ffn_hc_pre=0.024 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 router=0.027 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 routed_moe=0.353 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 shared_gate_up=0.095 ms
